Sector,Percentage Change,Region,text
UB9 6,-7,Greater London,UB9 6<br>Price Change: -7%
W10 4,-6,Greater London,W10 4<br>Price Change: -6%
W10 5,-18,Greater London,W10 5<br>Price Change: -18%
W10 6,-7,Greater London,W10 6<br>Price Change: -7%
W11 1,10,Greater London,W11 1<br>Price Change: 10%
W11 2,35,Greater London,W11 2<br>Price Change: 35%
W11 3,29,Greater London,W11 3<br>Price Change: 29%
W11 4,56,Greater London,W11 4<br>Price Change: 56%
W12 0,6,Greater London,W12 0<br>Price Change: 6%
W12 7,9,Greater London,W12 7<br>Price Change: 9%
W12 8,-4,Greater London,W12 8<br>Price Change: -4%
W12 9,-7,Greater London,W12 9<br>Price Change: -7%
W13 0,1,Greater London,W13 0<br>Price Change: 1%
W13 8,9,Greater London,W13 8<br>Price Change: 9%
W13 9,-4,Greater London,W13 9<br>Price Change: -4%
W14 0,-8,Greater London,W14 0<br>Price Change: -8%
W14 8,-30,Greater London,W14 8<br>Price Change: -30%
W14 9,0,Greater London,W14 9<br>Price Change: 0%
W1B 1,22,Greater London,W1B 1<br>Price Change: 22%
W1D 3,-20,Greater London,W1D 3<br>Price Change: -20%
W1D 5,92,Greater London,W1D 5<br>Price Change: 92%
W1F 0,-51,Greater London,W1F 0<br>Price Change: -51%
W1F 8,13,Greater London,W1F 8<br>Price Change: 13%
W1F 9,-23,Greater London,W1F 9<br>Price Change: -23%
W1G 0,32,Greater London,W1G 0<br>Price Change: 32%
W1G 6,-51,Greater London,W1G 6<br>Price Change: -51%
W1G 7,2,Greater London,W1G 7<br>Price Change: 2%
W1G 8,25,Greater London,W1G 8<br>Price Change: 25%
W1G 9,-29,Greater London,W1G 9<br>Price Change: -29%
W1H 1,-14,Greater London,W1H 1<br>Price Change: -14%
W1H 2,-11,Greater London,W1H 2<br>Price Change: -11%
W1H 4,18,Greater London,W1H 4<br>Price Change: 18%
W1H 5,-9,Greater London,W1H 5<br>Price Change: -9%
W1H 6,-7,Greater London,W1H 6<br>Price Change: -7%
W1H 7,2,Greater London,W1H 7<br>Price Change: 2%
W1J 5,-36,Greater London,W1J 5<br>Price Change: -36%
W1J 6,250,Greater London,W1J 6<br>Price Change: 250%
W1J 7,-26,Greater London,W1J 7<br>Price Change: -26%
W1J 8,-11,Greater London,W1J 8<br>Price Change: -11%
W1K 1,38,Greater London,W1K 1<br>Price Change: 38%
W1K 2,34,Greater London,W1K 2<br>Price Change: 34%
W1K 3,-10,Greater London,W1K 3<br>Price Change: -10%
W1K 4,-28,Greater London,W1K 4<br>Price Change: -28%
W1K 5,118,Greater London,W1K 5<br>Price Change: 118%
W1K 6,-38,Greater London,W1K 6<br>Price Change: -38%
W1K 7,49,Greater London,W1K 7<br>Price Change: 49%
W1N 3,21,Greater London,W1N 3<br>Price Change: 21%
W1S 4,-23,Greater London,W1S 4<br>Price Change: -23%
W1T 1,17,Greater London,W1T 1<br>Price Change: 17%
W1T 2,18,Greater London,W1T 2<br>Price Change: 18%
W1T 3,-23,Greater London,W1T 3<br>Price Change: -23%
W1T 4,47,Greater London,W1T 4<br>Price Change: 47%
W1T 5,417,Greater London,W1T 5<br>Price Change: 417%
W1T 6,0,Greater London,W1T 6<br>Price Change: 0%
W1U 1,159,Greater London,W1U 1<br>Price Change: 159%
W1U 2,43,Greater London,W1U 2<br>Price Change: 43%
W1U 3,-5,Greater London,W1U 3<br>Price Change: -5%
W1U 4,16,Greater London,W1U 4<br>Price Change: 16%
W1U 5,-14,Greater London,W1U 5<br>Price Change: -14%
W1U 6,12,Greater London,W1U 6<br>Price Change: 12%
W1U 7,-3,Greater London,W1U 7<br>Price Change: -3%
W1U 8,230,Greater London,W1U 8<br>Price Change: 230%
W1W 5,-15,Greater London,W1W 5<br>Price Change: -15%
W1W 6,-8,Greater London,W1W 6<br>Price Change: -8%
W1W 7,14,Greater London,W1W 7<br>Price Change: 14%
W1W 8,9,Greater London,W1W 8<br>Price Change: 9%
W2 1,3,Greater London,W2 1<br>Price Change: 3%
W2 2,15,Greater London,W2 2<br>Price Change: 15%
W2 3,6,Greater London,W2 3<br>Price Change: 6%
W2 4,26,Greater London,W2 4<br>Price Change: 26%
W2 5,22,Greater London,W2 5<br>Price Change: 22%
W2 6,2,Greater London,W2 6<br>Price Change: 2%
W3 0,1,Greater London,W3 0<br>Price Change: 1%
W3 6,-1,Greater London,W3 6<br>Price Change: -1%
W3 7,11,Greater London,W3 7<br>Price Change: 11%
W3 8,1,Greater London,W3 8<br>Price Change: 1%
W3 9,8,Greater London,W3 9<br>Price Change: 8%
W4 1,-2,Greater London,W4 1<br>Price Change: -2%
W4 2,19,Greater London,W4 2<br>Price Change: 19%
W4 3,-8,Greater London,W4 3<br>Price Change: -8%
W4 4,14,Greater London,W4 4<br>Price Change: 14%
W4 5,-6,Greater London,W4 5<br>Price Change: -6%
W5 1,10,Greater London,W5 1<br>Price Change: 10%
W5 2,-2,Greater London,W5 2<br>Price Change: -2%
W5 3,1,Greater London,W5 3<br>Price Change: 1%
W5 4,-2,Greater London,W5 4<br>Price Change: -2%
W5 5,-21,Greater London,W5 5<br>Price Change: -21%
W6 0,9,Greater London,W6 0<br>Price Change: 9%
W6 7,-4,Greater London,W6 7<br>Price Change: -4%
W6 8,-1,Greater London,W6 8<br>Price Change: -1%
W6 9,10,Greater London,W6 9<br>Price Change: 10%
W7 1,-4,Greater London,W7 1<br>Price Change: -4%
W7 2,3,Greater London,W7 2<br>Price Change: 3%
W7 3,-1,Greater London,W7 3<br>Price Change: -1%
W8 4,-23,Greater London,W8 4<br>Price Change: -23%
W8 5,2,Greater London,W8 5<br>Price Change: 2%
W8 6,15,Greater London,W8 6<br>Price Change: 15%
W8 7,45,Greater London,W8 7<br>Price Change: 45%
W9 1,1,Greater London,W9 1<br>Price Change: 1%
W9 2,10,Greater London,W9 2<br>Price Change: 10%
W9 3,1,Greater London,W9 3<br>Price Change: 1%
WA1 1,-33,North England,WA1 1<br>Price Change: -33%
WA1 2,5,North England,WA1 2<br>Price Change: 5%
WA1 3,-1,North England,WA1 3<br>Price Change: -1%
WA1 4,-6,North England,WA1 4<br>Price Change: -6%
WA10 1,-1,North England,WA10 1<br>Price Change: -1%
WA10 2,5,North England,WA10 2<br>Price Change: 5%
WA10 3,2,North England,WA10 3<br>Price Change: 2%
WA10 4,-11,North England,WA10 4<br>Price Change: -11%
WA10 5,-13,North England,WA10 5<br>Price Change: -13%
WA10 6,8,North England,WA10 6<br>Price Change: 8%
WA11 0,-7,North England,WA11 0<br>Price Change: -7%
WA11 7,4,North England,WA11 7<br>Price Change: 4%
WA11 8,-1,North England,WA11 8<br>Price Change: -1%
WA11 9,-1,North England,WA11 9<br>Price Change: -1%
WA12 0,-15,North England,WA12 0<br>Price Change: -15%
WA12 8,10,North England,WA12 8<br>Price Change: 10%
WA12 9,-2,North England,WA12 9<br>Price Change: -2%
WA13 0,10,North England,WA13 0<br>Price Change: 10%
WA13 9,8,North England,WA13 9<br>Price Change: 8%
WA14 1,6,North England,WA14 1<br>Price Change: 6%
WA14 2,17,North England,WA14 2<br>Price Change: 17%
WA14 3,16,North England,WA14 3<br>Price Change: 16%
WA14 4,-4,North England,WA14 4<br>Price Change: -4%
WA14 5,-10,North England,WA14 5<br>Price Change: -10%
WA15 0,-22,North England,WA15 0<br>Price Change: -22%
WA15 6,-10,North England,WA15 6<br>Price Change: -10%
WA15 7,-11,North England,WA15 7<br>Price Change: -11%
WA15 8,9,North England,WA15 8<br>Price Change: 9%
WA15 9,-5,North England,WA15 9<br>Price Change: -5%
WA16 0,-8,North England,WA16 0<br>Price Change: -8%
WA16 6,5,North England,WA16 6<br>Price Change: 5%
WA16 7,-7,North England,WA16 7<br>Price Change: -7%
WA16 8,5,North England,WA16 8<br>Price Change: 5%
WA16 9,5,North England,WA16 9<br>Price Change: 5%
WA2 0,4,North England,WA2 0<br>Price Change: 4%
WA2 7,-2,North England,WA2 7<br>Price Change: -2%
WA2 8,-5,North England,WA2 8<br>Price Change: -5%
WA2 9,-1,North England,WA2 9<br>Price Change: -1%
WA3 1,1,North England,WA3 1<br>Price Change: 1%
WA3 2,-10,North England,WA3 2<br>Price Change: -10%
WA3 3,-5,North England,WA3 3<br>Price Change: -5%
WA3 4,-6,North England,WA3 4<br>Price Change: -6%
WA3 5,2,North England,WA3 5<br>Price Change: 2%
WA3 6,1,North England,WA3 6<br>Price Change: 1%
WA3 7,-28,North England,WA3 7<br>Price Change: -28%
WA4 1,-6,North England,WA4 1<br>Price Change: -6%
WA4 2,-5,North England,WA4 2<br>Price Change: -5%
WA4 3,4,North England,WA4 3<br>Price Change: 4%
WA4 4,-10,North England,WA4 4<br>Price Change: -10%
WA4 5,16,North England,WA4 5<br>Price Change: 16%
WA4 6,0,North England,WA4 6<br>Price Change: 0%
WA5 0,-4,North England,WA5 0<br>Price Change: -4%
WA5 1,0,North England,WA5 1<br>Price Change: 0%
WA5 2,-4,North England,WA5 2<br>Price Change: -4%
WA5 3,3,North England,WA5 3<br>Price Change: 3%
WA5 4,-2,North England,WA5 4<br>Price Change: -2%
WA5 7,-8,North England,WA5 7<br>Price Change: -8%
WA5 8,-8,North England,WA5 8<br>Price Change: -8%
WA5 9,1,North England,WA5 9<br>Price Change: 1%
WA6 0,-9,North England,WA6 0<br>Price Change: -9%
WA6 6,-13,North England,WA6 6<br>Price Change: -13%
WA6 7,5,North England,WA6 7<br>Price Change: 5%
WA6 8,-1,North England,WA6 8<br>Price Change: -1%
WA6 9,-18,North England,WA6 9<br>Price Change: -18%
WA7 1,10,North England,WA7 1<br>Price Change: 10%
WA7 2,-4,North England,WA7 2<br>Price Change: -4%
WA7 3,0,North England,WA7 3<br>Price Change: 0%
WA7 4,-7,North England,WA7 4<br>Price Change: -7%
WA7 5,5,North England,WA7 5<br>Price Change: 5%
WA7 6,-9,North England,WA7 6<br>Price Change: -9%
WA8 0,-5,North England,WA8 0<br>Price Change: -5%
WA8 3,3,North England,WA8 3<br>Price Change: 3%
WA8 4,-12,North England,WA8 4<br>Price Change: -12%
WA8 5,21,North England,WA8 5<br>Price Change: 21%
WA8 6,-6,North England,WA8 6<br>Price Change: -6%
WA8 7,2,North England,WA8 7<br>Price Change: 2%
WA8 8,-3,North England,WA8 8<br>Price Change: -3%
WA8 9,8,North England,WA8 9<br>Price Change: 8%
WA9 1,-4,North England,WA9 1<br>Price Change: -4%
WA9 2,-13,North England,WA9 2<br>Price Change: -13%
WA9 3,-7,North England,WA9 3<br>Price Change: -7%
WA9 4,-6,North England,WA9 4<br>Price Change: -6%
WA9 5,9,North England,WA9 5<br>Price Change: 9%
WC1A 2,22,Greater London,WC1A 2<br>Price Change: 22%
WC1B 3,35,Greater London,WC1B 3<br>Price Change: 35%
WC1B 4,27,Greater London,WC1B 4<br>Price Change: 27%
WC1B 5,18,Greater London,WC1B 5<br>Price Change: 18%
WC1E 6,39,Greater London,WC1E 6<br>Price Change: 39%
WC1E 7,38,Greater London,WC1E 7<br>Price Change: 38%
WC1H 0,-1,Greater London,WC1H 0<br>Price Change: -1%
WC1H 8,16,Greater London,WC1H 8<br>Price Change: 16%
WC1H 9,-5,Greater London,WC1H 9<br>Price Change: -5%
WC1N 1,3,Greater London,WC1N 1<br>Price Change: 3%
WC1N 2,-12,Greater London,WC1N 2<br>Price Change: -12%
WC1N 3,54,Greater London,WC1N 3<br>Price Change: 54%
WC1R 4,36,Greater London,WC1R 4<br>Price Change: 36%
WC1V 6,-4,Greater London,WC1V 6<br>Price Change: -4%
WC1X 0,-5,Greater London,WC1X 0<br>Price Change: -5%
WC1X 8,26,Greater London,WC1X 8<br>Price Change: 26%
WC1X 9,56,Greater London,WC1X 9<br>Price Change: 56%
WC2B 4,-17,Greater London,WC2B 4<br>Price Change: -17%
WC2B 5,29,Greater London,WC2B 5<br>Price Change: 29%
WC2E 7,13,Greater London,WC2E 7<br>Price Change: 13%
WC2E 8,-65,Greater London,WC2E 8<br>Price Change: -65%
WC2E 9,-8,Greater London,WC2E 9<br>Price Change: -8%
WC2H 0,33,Greater London,WC2H 0<br>Price Change: 33%
WC2H 7,-4,Greater London,WC2H 7<br>Price Change: -4%
WC2H 8,63,Greater London,WC2H 8<br>Price Change: 63%
WC2H 9,21,Greater London,WC2H 9<br>Price Change: 21%
WC2N 5,23,Greater London,WC2N 5<br>Price Change: 23%
WC2N 6,117,Greater London,WC2N 6<br>Price Change: 117%
WC2R 0,138,Greater London,WC2R 0<br>Price Change: 138%
WD17 1,-15,Greater London,WD17 1<br>Price Change: -15%
WD17 2,1,Greater London,WD17 2<br>Price Change: 1%
WD17 3,-10,Greater London,WD17 3<br>Price Change: -10%
WD17 4,1,Greater London,WD17 4<br>Price Change: 1%
WD18 0,-2,Greater London,WD18 0<br>Price Change: -2%
WD18 6,-4,Greater London,WD18 6<br>Price Change: -4%
WD18 7,2,Greater London,WD18 7<br>Price Change: 2%
WD18 8,0,Greater London,WD18 8<br>Price Change: 0%
WD18 9,-13,Greater London,WD18 9<br>Price Change: -13%
WD19 4,11,Greater London,WD19 4<br>Price Change: 11%
WD19 5,6,Greater London,WD19 5<br>Price Change: 6%
WD19 6,0,Greater London,WD19 6<br>Price Change: 0%
WD19 7,-1,Greater London,WD19 7<br>Price Change: -1%
WD23 1,37,Greater London,WD23 1<br>Price Change: 37%
WD23 2,12,Greater London,WD23 2<br>Price Change: 12%
WD23 3,-7,Greater London,WD23 3<br>Price Change: -7%
WD23 4,7,Greater London,WD23 4<br>Price Change: 7%
WD24 4,-2,Greater London,WD24 4<br>Price Change: -2%
WD24 5,1,Greater London,WD24 5<br>Price Change: 1%
WD24 6,1,Greater London,WD24 6<br>Price Change: 1%
WD24 7,-8,Greater London,WD24 7<br>Price Change: -8%
WD25 0,-10,Greater London,WD25 0<br>Price Change: -10%
WD25 7,-8,Greater London,WD25 7<br>Price Change: -8%
WD25 8,-22,Greater London,WD25 8<br>Price Change: -22%
WD25 9,8,Greater London,WD25 9<br>Price Change: 8%
WD3 1,22,Greater London,WD3 1<br>Price Change: 22%
WD3 3,1,Greater London,WD3 3<br>Price Change: 1%
WD3 4,8,Greater London,WD3 4<br>Price Change: 8%
WD3 5,-8,Greater London,WD3 5<br>Price Change: -8%
WD3 6,35,Greater London,WD3 6<br>Price Change: 35%
WD3 7,18,Greater London,WD3 7<br>Price Change: 18%
WD3 8,-6,Greater London,WD3 8<br>Price Change: -6%
WD3 9,4,Greater London,WD3 9<br>Price Change: 4%
WD4 8,5,Greater London,WD4 8<br>Price Change: 5%
WD4 9,7,Greater London,WD4 9<br>Price Change: 7%
WD5 0,-6,Greater London,WD5 0<br>Price Change: -6%
WD6 1,-9,Greater London,WD6 1<br>Price Change: -9%
WD6 2,-3,Greater London,WD6 2<br>Price Change: -3%
WD6 3,-16,Greater London,WD6 3<br>Price Change: -16%
WD6 4,-6,Greater London,WD6 4<br>Price Change: -6%
WD6 5,-3,Greater London,WD6 5<br>Price Change: -3%
WD7 7,-12,Greater London,WD7 7<br>Price Change: -12%
WD7 8,-2,Greater London,WD7 8<br>Price Change: -2%
WD7 9,3,Greater London,WD7 9<br>Price Change: 3%
WF1 1,-22,North England,WF1 1<br>Price Change: -22%
WF1 2,10,North England,WF1 2<br>Price Change: 10%
WF1 3,-4,North England,WF1 3<br>Price Change: -4%
WF1 4,1,North England,WF1 4<br>Price Change: 1%
WF1 5,-7,North England,WF1 5<br>Price Change: -7%
WF10 1,8,North England,WF10 1<br>Price Change: 8%
WF10 2,-14,North England,WF10 2<br>Price Change: -14%
WF10 3,-10,North England,WF10 3<br>Price Change: -10%
WF10 4,-6,North England,WF10 4<br>Price Change: -6%
WF10 5,-3,North England,WF10 5<br>Price Change: -3%
WF11 0,-4,North England,WF11 0<br>Price Change: -4%
WF11 8,9,North England,WF11 8<br>Price Change: 9%
WF11 9,-2,North England,WF11 9<br>Price Change: -2%
WF12 0,-8,North England,WF12 0<br>Price Change: -8%
WF12 7,-5,North England,WF12 7<br>Price Change: -5%
WF12 8,-2,North England,WF12 8<br>Price Change: -2%
WF12 9,14,North England,WF12 9<br>Price Change: 14%
WF13 1,7,North England,WF13 1<br>Price Change: 7%
WF13 2,-13,North England,WF13 2<br>Price Change: -13%
WF13 3,-4,North England,WF13 3<br>Price Change: -4%
WF13 4,12,North England,WF13 4<br>Price Change: 12%
WF14 0,-2,North England,WF14 0<br>Price Change: -2%
WF14 8,1,North England,WF14 8<br>Price Change: 1%
WF14 9,1,North England,WF14 9<br>Price Change: 1%
WF15 6,-9,North England,WF15 6<br>Price Change: -9%
WF15 7,-1,North England,WF15 7<br>Price Change: -1%
WF15 8,-17,North England,WF15 8<br>Price Change: -17%
WF16 0,-9,North England,WF16 0<br>Price Change: -9%
WF16 9,14,North England,WF16 9<br>Price Change: 14%
WF17 0,3,North England,WF17 0<br>Price Change: 3%
WF17 5,-4,North England,WF17 5<br>Price Change: -4%
WF17 6,-7,North England,WF17 6<br>Price Change: -7%
WF17 7,6,North England,WF17 7<br>Price Change: 6%
WF17 8,-3,North England,WF17 8<br>Price Change: -3%
WF17 9,2,North England,WF17 9<br>Price Change: 2%
WF2 0,-19,North England,WF2 0<br>Price Change: -19%
WF2 6,2,North England,WF2 6<br>Price Change: 2%
WF2 7,-10,North England,WF2 7<br>Price Change: -10%
WF2 8,-5,North England,WF2 8<br>Price Change: -5%
WF2 9,-4,North England,WF2 9<br>Price Change: -4%
WF3 1,4,North England,WF3 1<br>Price Change: 4%
WF3 2,-14,North England,WF3 2<br>Price Change: -14%
WF3 3,6,North England,WF3 3<br>Price Change: 6%
WF3 4,-3,North England,WF3 4<br>Price Change: -3%
WF4 1,10,North England,WF4 1<br>Price Change: 10%
WF4 2,32,North England,WF4 2<br>Price Change: 32%
WF4 3,-3,North England,WF4 3<br>Price Change: -3%
WF4 4,-10,North England,WF4 4<br>Price Change: -10%
WF4 5,-15,North England,WF4 5<br>Price Change: -15%
WF4 6,33,North England,WF4 6<br>Price Change: 33%
WF5 0,4,North England,WF5 0<br>Price Change: 4%
WF5 8,-6,North England,WF5 8<br>Price Change: -6%
WF5 9,2,North England,WF5 9<br>Price Change: 2%
WF6 1,-4,North England,WF6 1<br>Price Change: -4%
WF6 2,8,North England,WF6 2<br>Price Change: 8%
WF7 5,-7,North England,WF7 5<br>Price Change: -7%
WF7 6,-4,North England,WF7 6<br>Price Change: -4%
WF7 7,4,North England,WF7 7<br>Price Change: 4%
WF8 1,1,North England,WF8 1<br>Price Change: 1%
WF8 2,-9,North England,WF8 2<br>Price Change: -9%
WF8 3,-9,North England,WF8 3<br>Price Change: -9%
WF8 4,-13,North England,WF8 4<br>Price Change: -13%
WF9 1,-10,North England,WF9 1<br>Price Change: -10%
WF9 2,4,North England,WF9 2<br>Price Change: 4%
WF9 3,-3,North England,WF9 3<br>Price Change: -3%
WF9 4,-2,North England,WF9 4<br>Price Change: -2%
WF9 5,20,North England,WF9 5<br>Price Change: 20%
WN1 1,-20,North England,WN1 1<br>Price Change: -20%
WN1 2,-3,North England,WN1 2<br>Price Change: -3%
WN1 3,-9,North England,WN1 3<br>Price Change: -9%
WN2 1,-1,North England,WN2 1<br>Price Change: -1%
WN2 2,-5,North England,WN2 2<br>Price Change: -5%
WN2 3,-5,North England,WN2 3<br>Price Change: -5%
WN2 4,-6,North England,WN2 4<br>Price Change: -6%
WN2 5,2,North England,WN2 5<br>Price Change: 2%
WN3 4,-9,North England,WN3 4<br>Price Change: -9%
WN3 5,-5,North England,WN3 5<br>Price Change: -5%
WN3 6,-1,North England,WN3 6<br>Price Change: -1%
WN4 0,0,North England,WN4 0<br>Price Change: 0%
WN4 8,1,North England,WN4 8<br>Price Change: 1%
WN4 9,-7,North England,WN4 9<br>Price Change: -7%
WN5 0,-5,North England,WN5 0<br>Price Change: -5%
WN5 7,-3,North England,WN5 7<br>Price Change: -3%
WN5 8,-3,North England,WN5 8<br>Price Change: -3%
WN5 9,-4,North England,WN5 9<br>Price Change: -4%
WN6 0,-10,North England,WN6 0<br>Price Change: -10%
WN6 7,8,North England,WN6 7<br>Price Change: 8%
WN6 8,-4,North England,WN6 8<br>Price Change: -4%
WN6 9,-7,North England,WN6 9<br>Price Change: -7%
WN7 1,-1,North England,WN7 1<br>Price Change: -1%
WN7 2,-9,North England,WN7 2<br>Price Change: -9%
WN7 3,0,North England,WN7 3<br>Price Change: 0%
WN7 4,19,North England,WN7 4<br>Price Change: 19%
WN7 5,-6,North England,WN7 5<br>Price Change: -6%
WN8 0,5,North England,WN8 0<br>Price Change: 5%
WN8 6,-3,North England,WN8 6<br>Price Change: -3%
WN8 7,-5,North England,WN8 7<br>Price Change: -5%
WN8 8,5,North England,WN8 8<br>Price Change: 5%
WN8 9,-10,North England,WN8 9<br>Price Change: -10%
WR1 1,-15,Midlands,WR1 1<br>Price Change: -15%
WR1 2,-17,Midlands,WR1 2<br>Price Change: -17%
WR1 3,-22,Midlands,WR1 3<br>Price Change: -22%
WR10 1,5,Midlands,WR10 1<br>Price Change: 5%
WR10 2,8,Midlands,WR10 2<br>Price Change: 8%
WR10 3,-1,Midlands,WR10 3<br>Price Change: -1%
WR11 1,-10,Midlands,WR11 1<br>Price Change: -10%
WR11 2,-7,Midlands,WR11 2<br>Price Change: -7%
WR11 3,-1,Midlands,WR11 3<br>Price Change: -1%
WR11 4,-1,Midlands,WR11 4<br>Price Change: -1%
WR11 7,-6,Midlands,WR11 7<br>Price Change: -6%
WR11 8,5,Midlands,WR11 8<br>Price Change: 5%
WR12 7,6,Midlands,WR12 7<br>Price Change: 6%
WR13 5,1,Midlands,WR13 5<br>Price Change: 1%
WR13 6,-10,Midlands,WR13 6<br>Price Change: -10%
WR14 1,-17,Midlands,WR14 1<br>Price Change: -17%
WR14 2,-2,Midlands,WR14 2<br>Price Change: -2%
WR14 3,-5,Midlands,WR14 3<br>Price Change: -5%
WR14 4,-1,Midlands,WR14 4<br>Price Change: -1%
WR15 8,-14,Midlands,WR15 8<br>Price Change: -14%
WR2 4,-12,Midlands,WR2 4<br>Price Change: -12%
WR2 5,4,Midlands,WR2 5<br>Price Change: 4%
WR2 6,-18,Midlands,WR2 6<br>Price Change: -18%
WR3 7,-6,Midlands,WR3 7<br>Price Change: -6%
WR3 8,-13,Midlands,WR3 8<br>Price Change: -13%
WR4 0,-3,Midlands,WR4 0<br>Price Change: -3%
WR4 9,-6,Midlands,WR4 9<br>Price Change: -6%
WR5 1,0,Midlands,WR5 1<br>Price Change: 0%
WR5 2,-3,Midlands,WR5 2<br>Price Change: -3%
WR5 3,-1,Midlands,WR5 3<br>Price Change: -1%
WR6 5,40,Midlands,WR6 5<br>Price Change: 40%
WR6 6,-9,Midlands,WR6 6<br>Price Change: -9%
WR7 4,3,Midlands,WR7 4<br>Price Change: 3%
WR8 0,-9,Midlands,WR8 0<br>Price Change: -9%
WR8 9,-5,Midlands,WR8 9<br>Price Change: -5%
WR9 0,-14,Midlands,WR9 0<br>Price Change: -14%
WR9 7,9,Midlands,WR9 7<br>Price Change: 9%
WR9 8,-1,Midlands,WR9 8<br>Price Change: -1%
WR9 9,-6,Midlands,WR9 9<br>Price Change: -6%
WS1 1,7,Midlands,WS1 1<br>Price Change: 7%
WS1 2,6,Midlands,WS1 2<br>Price Change: 6%
WS1 3,7,Midlands,WS1 3<br>Price Change: 7%
WS1 4,-5,Midlands,WS1 4<br>Price Change: -5%
WS10 0,-7,Midlands,WS10 0<br>Price Change: -7%
WS10 7,-6,Midlands,WS10 7<br>Price Change: -6%
WS10 8,6,Midlands,WS10 8<br>Price Change: 6%
WS10 9,-6,Midlands,WS10 9<br>Price Change: -6%
WS11 0,16,Midlands,WS11 0<br>Price Change: 16%
WS11 1,-4,Midlands,WS11 1<br>Price Change: -4%
WS11 4,8,Midlands,WS11 4<br>Price Change: 8%
WS11 5,-7,Midlands,WS11 5<br>Price Change: -7%
WS11 6,-11,Midlands,WS11 6<br>Price Change: -11%
WS11 7,-17,Midlands,WS11 7<br>Price Change: -17%
WS11 8,13,Midlands,WS11 8<br>Price Change: 13%
WS11 9,-9,Midlands,WS11 9<br>Price Change: -9%
WS12 0,-5,Midlands,WS12 0<br>Price Change: -5%
WS12 1,-4,Midlands,WS12 1<br>Price Change: -4%
WS12 2,-2,Midlands,WS12 2<br>Price Change: -2%
WS12 3,-3,Midlands,WS12 3<br>Price Change: -3%
WS12 4,-3,Midlands,WS12 4<br>Price Change: -3%
WS13 6,13,Midlands,WS13 6<br>Price Change: 13%
WS13 7,1,Midlands,WS13 7<br>Price Change: 1%
WS13 8,-16,Midlands,WS13 8<br>Price Change: -16%
WS14 0,-4,Midlands,WS14 0<br>Price Change: -4%
WS14 9,-3,Midlands,WS14 9<br>Price Change: -3%
WS15 1,-4,Midlands,WS15 1<br>Price Change: -4%
WS15 2,-3,Midlands,WS15 2<br>Price Change: -3%
WS15 3,-5,Midlands,WS15 3<br>Price Change: -5%
WS15 4,13,Midlands,WS15 4<br>Price Change: 13%
WS2 0,-8,Midlands,WS2 0<br>Price Change: -8%
WS2 7,-2,Midlands,WS2 7<br>Price Change: -2%
WS2 8,-2,Midlands,WS2 8<br>Price Change: -2%
WS2 9,-7,Midlands,WS2 9<br>Price Change: -7%
WS3 1,7,Midlands,WS3 1<br>Price Change: 7%
WS3 2,-5,Midlands,WS3 2<br>Price Change: -5%
WS3 3,-2,Midlands,WS3 3<br>Price Change: -2%
